Time,Use [kW],Dishwasher [kW],Furnace [kW],HVAC [kW],Fridge [kW],Outdoor Temp [°C],Humidity [%],Wind Speed [km/h],Day Type,Season,Cloud Cover [%]
,9.099795186,0.599795186,3,0,0.5,5.35615208,59.66474586,15.22151988,Weekend,3,0.748070891
,10.78559014,1.285590141,0,4,0.5,12.04366185,52.61429549,16.14118576,Weekend,3,0.659308311
,6.701890969,1.201890969,0,0,0.5,-4.230815749,27.62303385,4.455032998,Weekend,3,0.20434106
,10.89215972,1.392159723,0,4,0.5,26.74192905,43.46626037,8.488772961,Weekend,3,0.601826258
,13.22500397,0.725003969,3,4,0.5,5.049234821,22.14586122,1.364174625,Weekend,3,0.147062768
,11.1479953,1.647995304,0,4,0.5,-4.002332038,65.70112511,2.187989764,Weekend,3,0.452719118
,9.908175322,0.408175322,0,4,0.5,29.7756499,29.76660213,4.419180875,Weekend,3,0.461523752
,6.438081495,0.938081495,0,0,0.5,5.898761329,55.66614206,6.064692618,Weekend,3,0.689709957
,7.101877443,1.601877443,0,0,0.5,25.68677176,61.9634923,19.94369606,Weekend,3,0.835126725
,5.860317295,0.360317295,0,0,0.5,10.87160589,41.99054766,8.441771304,Weekend,3,0.320502269
,9.719726227,0.219726227,0,4,0.5,18.20940654,57.95558913,13.95751566,Weekend,3,0.041181276
,10.26736794,1.767367935,3,0,0.5,3.438155234,65.8539717,18.08894353,Weekend,3,0.046970372
,6.185859326,0.685859326,0,0,0.5,12.60063644,31.04742771,4.921136636,Weekend,3,0.874824288
,10.86774025,1.36774025,0,4,0.5,4.017791735,56.05161973,2.894443902,Weekend,3,0.48632586
,9.550697209,0.050697209,0,4,0.5,28.28793584,64.03298813,4.86516395,Weekend,3,0.248012583
,10.88009378,1.380093777,0,4,0.5,-2.866910565,41.42288536,17.64843374,Weekend,3,0.032286727
,10.13220262,0.632202623,0,4,0.5,4.613587463,29.74946949,13.31372068,Weekend,3,0.528764338
,8.611481707,0.111481707,3,0,0.5,26.25881068,37.16696127,9.026702465,Weekend,3,0.13709478
,13.71962552,1.219625523,3,4,0.5,11.80125851,75.98448001,16.40565494,Weekend,3,0.417028067
,5.981607632,0.481607632,0,0,0.5,16.00294392,41.44687729,4.734528858,Weekend,3,0.516077715
,10.27361448,0.773614484,0,4,0.5,17.809268,26.46203527,4.783507491,Weekend,3,0.229200326
,5.661161625,0.161161625,0,0,0.5,-2.517537088,24.96359046,11.34440184,Weekend,3,0.198836806
,5.794326502,0.294326502,0,0,0.5,-4.379144068,30.82970394,15.80125515,Weekday,3,0.019808071
,10.09595447,0.595954471,0,4,0.5,27.82443681,27.65074014,5.191170338,Weekday,3,0.585520785
,8.679519001,0.179519001,3,0,0.5,4.502599585,49.7026196,4.20068677,Weekday,3,0.200441211
,14.32165253,1.821652529,3,4,0.5,8.310958865,40.85308665,9.479493987,Weekday,3,0.878228446
,9.512094086,0.012094086,0,4,0.5,18.87326098,70.48433928,2.6840938,Weekday,3,0.60377655
,10.46772044,0.967720438,0,4,0.5,3.270635698,72.86471195,14.95623495,Weekday,3,0.55641433
,5.746494916,0.246494916,0,0,0.5,20.65749796,48.39676327,11.54661845,Weekday,3,0.504684665
,6.115358179,0.615358179,0,0,0.5,11.03847638,73.31162627,10.25082418,Weekday,3,0.215310078
,11.35211912,1.85211912,0,4,0.5,24.98134319,47.02769832,17.44526827,Weekday,3,0.969410444
,9.823389107,0.323389107,0,4,0.5,4.748922252,58.51772744,14.65123649,Weekday,3,0.967044629
,7.431664639,1.931664639,0,0,0.5,2.133786816,29.75208996,2.985395839,Weekday,3,0.321272425
,5.911588754,0.411588754,0,0,0.5,24.10909239,23.15495371,8.408636369,Weekday,3,0.776216224
,6.983132217,1.483132217,0,0,0.5,6.421412275,29.60511058,6.4254111,Weekday,3,0.119246066
,13.59335453,1.09335453,3,4,0.5,9.41540261,35.11071415,16.04138876,Weekday,3,0.780528846
,7.268957455,1.768957455,0,0,0.5,22.77977414,65.05891358,14.38073568,Weekday,3,0.286331933
,6.607986511,1.107986511,0,0,0.5,17.24517881,30.41031455,9.440201756,Weekday,3,0.289134476
,10.56911844,1.069118438,0,4,0.5,10.46040617,27.83928173,16.47293018,Weekday,3,0.507233309
,5.890916001,0.390916001,0,0,0.5,3.746167812,75.65656275,8.20134276,Weekday,3,0.392328962
,9.832458724,0.332458724,0,4,0.5,21.74703391,61.32814534,16.07104061,Weekday,3,0.117831143
,7.332978302,1.832978302,0,0,0.5,1.315086207,48.39833514,0.641497899,Weekday,3,0.593077143
,6.155676398,0.655676398,0,0,0.5,27.48978602,25.69810359,2.692379531,Weekday,3,0.213843609
,6.24416451,0.74416451,0,0,0.5,0.261062419,71.10745469,15.11948816,Weekday,3,0.444479781
,10.01964732,1.519647317,3,0,0.5,23.17267922,26.49550585,2.287784856,Weekday,3,0.23101069
,6.177646965,0.677646965,0,0,0.5,9.848710335,56.6627919,13.67522081,Weekday,3,0.857585242
,7.404124893,1.904124893,0,0,0.5,1.510218153,60.06058956,14.47147596,Weekday,3,0.338021677
,6.975855538,1.475855538,0,0,0.5,9.083262838,44.00832831,13.24390714,Weekday,3,0.887490825
,10.69485849,1.194858485,0,4,0.5,2.754313567,74.6730035,16.3646425,Weekday,3,0.326097244
,10.26179032,1.761790321,3,0,0.5,-0.240222221,23.0420367,10.2323414,Weekday,3,0.179497072
,9.599211817,0.099211817,0,4,0.5,3.370438963,69.08701435,17.94074125,Weekday,3,0.576634643
,10.01412538,0.514125384,0,4,0.5,25.35894654,53.2276639,11.38992455,Weekday,3,0.555137776
,6.430072668,0.930072668,0,0,0.5,-1.292016438,56.67222346,10.15745937,Weekday,3,0.618913557
,5.953957079,0.453957079,0,0,0.5,29.03888557,79.20953375,10.1877462,Weekday,3,0.302139599
,9.987810375,1.487810375,3,0,0.5,-4.825054121,54.95886819,18.24164435,Weekday,3,0.319968916
,7.338416062,1.838416062,0,0,0.5,18.0383354,67.82167913,4.873920716,Weekday,3,0.237430084
,6.34754024,0.84754024,0,0,0.5,24.97791947,29.21184594,13.90070885,Weekday,3,0.92840097
,9.1842652,0.6842652,3,0,0.5,27.68851768,68.55737553,4.852315763,Weekday,3,0.682955732
,14.42310146,1.923101464,3,4,0.5,0.039495771,65.66437443,1.843499571,Weekday,3,0.756255749
,6.389704866,0.889704866,0,0,0.5,19.43729738,78.0866044,19.07487755,Weekday,3,0.19416314
,6.478096801,0.978096801,0,0,0.5,-1.242777435,76.1426381,2.594507591,Weekday,3,0.661578291
,6.203299745,0.703299745,0,0,0.5,7.341402286,32.83919273,13.72386503,Weekday,3,0.762664317
,11.31909695,1.819096946,0,4,0.5,20.61742251,47.89598776,8.491174518,Weekday,3,0.342456107
,9.637910967,1.137910967,3,0,0.5,7.109062916,74.68899069,16.74202733,Weekday,3,0.157692607
,11.02434917,1.524349174,0,4,0.5,5.96811549,58.44590418,15.46404366,Weekday,3,0.69700425
,7.123613437,1.623613437,0,0,0.5,-0.938088342,47.82202366,2.875368491,Weekday,3,0.611143592
,13.18369808,0.683698084,3,4,0.5,-2.674666699,26.5363257,9.356334882,Weekday,3,0.575618248
,6.367388663,0.867388663,0,0,0.5,-0.965270305,41.10545403,0.550645635,Weekday,3,0.182566646
,11.19694355,1.696943549,0,4,0.5,25.64161712,59.91439695,8.590470281,Weekday,3,0.26249209
,13.2265107,0.726510703,3,4,0.5,-4.608051612,66.61486892,14.00431645,Weekday,3,0.624884529
,10.08787027,1.587870267,3,0,0.5,19.25030543,46.83001484,4.64312428,Weekday,3,0.613586224
,10.38198465,1.881984645,3,0,0.5,21.90184805,23.35066958,16.20066813,Weekday,3,0.554722833
,6.746420746,1.246420746,0,0,0.5,14.87609064,57.99033094,1.063296524,Weekday,3,0.768139366
,13.98325457,1.483254575,3,4,0.5,20.57713764,75.29518353,0.691327243,Weekday,3,0.814657198
,11.11019462,1.610194624,0,4,0.5,17.82943842,49.78464493,0.549050961,Weekday,3,0.276514135
,7.190079298,1.690079298,0,0,0.5,10.94454712,75.70548208,5.600537431,Weekday,3,0.157607564
,9.290106676,0.790106676,3,0,0.5,8.394864976,41.24604342,9.342116173,Weekday,3,0.201167784
,5.602526918,0.102526918,0,0,0.5,27.94661959,73.1819462,2.148940245,Weekday,3,0.281308796
,13.30375254,0.803752542,3,4,0.5,29.01782974,67.18038516,19.9348719,Weekday,3,0.947748573
,10.84751246,1.34751246,0,4,0.5,17.79449913,77.704493,19.99122163,Weekday,3,0.137162115
,6.400700772,0.900700772,0,0,0.5,1.905459396,67.46127411,10.39604732,Weekday,3,0.878761491
,9.997926302,1.497926302,3,0,0.5,10.67647069,39.28878498,11.36019069,Weekday,3,0.203377459
,6.213964859,0.713964859,0,0,0.5,12.37881215,74.03405164,18.53616759,Weekday,3,0.348445713
,6.769488282,1.269488282,0,0,0.5,21.52895184,60.18386459,15.39585559,Weekday,3,0.125872663
,5.87283961,0.37283961,0,0,0.5,18.3721996,29.72415954,3.358953568,Weekday,3,0.103360351
,9.998738873,1.498738873,3,0,0.5,13.01850503,22.75790478,15.8497783,Weekday,3,0.095143043
,6.591391938,1.091391938,0,0,0.5,18.81275952,41.95073625,4.618806662,Weekday,3,0.342758907
,9.908128777,0.408128777,0,4,0.5,-4.158010364,67.21184898,8.604956535,Weekday,3,0.523692089
,10.08382235,0.583822347,0,4,0.5,22.18223627,57.09287573,10.65016491,Weekday,3,0.20080754
,13.99721742,1.497217417,3,4,0.5,2.40712819,51.62762958,14.33998598,Weekday,3,0.932674231
,9.465202471,0.965202471,3,0,0.5,17.97431988,20.22365808,3.003005954,Weekday,3,0.58641878
,12.93206288,0.432062881,3,4,0.5,-1.010936175,46.13004213,1.523397096,Weekday,3,0.885064755
,11.43454238,1.934542381,0,4,0.5,-0.993870743,29.46340332,17.3224666,Weekday,3,0.148818784
,6.93025004,1.43025004,0,0,0.5,-3.751982466,47.27404383,16.53584983,Weekday,3,0.143494488
,7.414269665,1.914269665,0,0,0.5,26.85814836,79.50621932,10.46530684,Weekday,3,0.846752702
,10.35421009,0.854210091,0,4,0.5,16.15955652,72.77232939,13.24727608,Weekday,3,0.567981355
,10.45020068,0.950200681,0,4,0.5,7.668667768,38.63783625,14.38602639,Weekday,3,0.938586795
,10.29591043,1.795910432,3,0,0.5,22.57222094,55.61044358,9.530627141,Weekday,3,0.146896852
,9.55009868,1.05009868,3,0,0.5,16.91287702,50.125714,5.144609712,Weekday,3,0.02601798
,10.91455782,1.414557824,0,4,0.5,16.70281813,27.80282031,9.627848144,Weekday,3,0.916560549
,10.00434575,0.504345755,0,4,0.5,12.0464978,79.38839095,19.01595982,Weekday,3,0.698837105
,13.39345294,0.893452937,3,4,0.5,-4.722562747,45.5105094,16.75665027,Weekday,3,0.807168048
,5.746899732,0.246899732,0,0,0.5,4.046187725,50.33954222,9.310949985,Weekday,3,0.296014014
,5.911960072,0.411960072,0,0,0.5,-1.182315689,58.85595874,4.511580667,Weekday,3,0.003066419
,5.501886831,0.001886831,0,0,0.5,18.18434483,31.49267199,17.79228856,Weekday,3,0.48287985
,9.578530103,0.078530103,0,4,0.5,3.701728763,33.33359614,12.76482181,Weekday,3,0.990009416
,14.45456765,1.954567646,3,4,0.5,10.75583324,31.55350551,8.094799129,Weekday,3,0.907537417
,5.98470739,0.48470739,0,0,0.5,7.37006044,43.06793261,2.233150821,Weekday,3,0.072022785
,6.826621419,1.326621419,0,0,0.5,0.011955827,31.98061739,15.03527275,Weekday,3,0.18778366
,11.1781994,1.678199398,0,4,0.5,28.54295815,75.58375808,6.339447451,Weekday,3,0.311227897
,13.60132092,1.101320918,3,4,0.5,27.66967591,62.85884278,12.12611829,Weekday,3,0.830400455
,9.806289,0.306289,0,4,0.5,-2.038713489,73.87013415,11.39234464,Weekday,3,0.824714432
,6.956232875,1.456232875,0,0,0.5,23.95778737,70.90904782,13.99246154,Weekday,3,0.185004503
,13.70050282,1.20050282,3,4,0.5,12.0930789,62.18911709,10.75242215,Weekday,3,0.533080077
,13.96250118,1.462501179,3,4,0.5,22.08075596,34.56477134,12.60823107,Weekday,3,0.501794866
,10.03949325,1.539493246,3,0,0.5,0.290499582,56.91913186,1.630848375,Weekday,3,0.414280496
,14.45082074,1.950820735,3,4,0.5,-0.370405178,31.17793164,13.30557345,Weekday,3,0.535920456
,6.64712656,1.14712656,0,0,0.5,26.17651253,27.94856291,3.883817904,Weekday,3,0.292788864
,10.18328223,0.683282225,0,4,0.5,26.42368221,57.95451452,7.839614488,Weekday,3,0.531549173
,10.79692911,1.296929114,0,4,0.5,11.3069257,57.47753561,10.25069045,Weekday,3,0.685608183
,5.636881418,0.136881418,0,0,0.5,25.45552292,29.39732852,13.73754353,Weekday,3,0.062503277
,14.29479464,1.794794637,3,4,0.5,18.3610633,41.14566185,14.84854686,Weekday,3,0.9673059
,8.738762023,0.238762023,3,0,0.5,1.475340991,23.97687043,14.09845348,Weekday,3,0.165303599
,13.15568568,0.655685676,3,4,0.5,6.513399264,62.94398682,1.90210918,Weekday,3,0.360298663
,11.13149076,1.631490761,0,4,0.5,-0.237877232,79.24973908,7.738079424,Weekday,3,0.470627363
,13.69462476,1.194624757,3,4,0.5,22.08820341,64.39436933,5.613301444,Weekday,3,0.040984441
,13.28727104,0.787271041,3,4,0.5,29.48377536,70.64913017,7.968430487,Weekday,3,0.548361836
,6.446871319,0.946871319,0,0,0.5,14.12324143,48.58059454,12.93746369,Weekday,3,0.869973767
,10.20909479,1.709094786,3,0,0.5,17.95525449,25.73504487,3.858414525,Weekday,3,0.901018163
,6.180008772,0.680008772,0,0,0.5,21.11323988,63.59639135,10.04198737,Weekday,3,0.326191628
,11.23929937,1.73929937,0,4,0.5,2.849068585,35.39121201,17.69743142,Weekday,3,0.558796609
,5.676268862,0.176268862,0,0,0.5,6.760043667,43.2976372,14.62253715,Weekday,3,0.776797432
,11.05359687,1.553596874,0,4,0.5,9.431242396,62.185955,14.50730222,Weekday,3,0.252845712
,7.195095266,1.695095266,0,0,0.5,15.81059093,74.28707157,16.97432756,Weekday,3,0.528472508
,9.863635306,0.363635306,0,4,0.5,24.76724024,49.17494294,7.984899852,Weekday,3,0.3667216
,9.360693065,0.860693065,3,0,0.5,3.897124061,77.69633439,15.18965667,Weekday,3,0.37817496
,9.830999549,0.330999549,0,4,0.5,11.48110803,51.1942117,1.174088393,Weekday,3,0.094137533
,13.91320826,1.413208258,3,4,0.5,21.30368689,27.35062691,1.128539288,Weekday,3,0.406889635
,10.57069554,1.070695536,0,4,0.5,-1.941525017,51.10602475,6.635973139,Weekday,3,0.160879257
,10.77064669,1.270646693,0,4,0.5,12.95127104,71.63766236,3.936939322,Weekday,3,0.301270072
,9.892973934,0.392973934,0,4,0.5,0.053289618,52.28270799,10.37077167,Weekday,3,0.330281103
,9.923491724,0.423491724,0,4,0.5,13.87021139,64.86532087,3.664049224,Weekday,3,0.430599945
,9.582994651,0.082994651,0,4,0.5,21.87379665,52.87745671,19.51147752,Weekend,3,0.916913739
,6.14413507,0.64413507,0,0,0.5,3.293159387,52.76327362,17.02210262,Weekend,3,0.630997086
,10.61948932,1.119489323,0,4,0.5,24.73174559,37.08565408,19.65067398,Weekend,3,0.974462038
,11.21586983,1.715869828,0,4,0.5,6.718143853,32.07562907,16.15526051,Weekend,3,0.590651516
,9.833854895,1.333854895,3,0,0.5,1.677470225,36.73512775,19.02219393,Weekend,3,0.805490043
,10.37079265,0.870792647,0,4,0.5,11.28631883,46.45027346,7.362104557,Weekend,3,0.834151466
,11.40624023,1.906240229,0,4,0.5,25.66262787,68.57540664,9.958101557,Weekend,3,0.739003805
,10.9384904,1.438490401,0,4,0.5,-2.587342859,69.73946644,4.795876824,Weekend,3,0.669914972
,11.36033041,1.860330406,0,4,0.5,6.465001318,29.80266896,12.71612127,Weekend,3,0.417914992
,6.555175947,1.055175947,0,0,0.5,17.86071091,53.17129485,15.76460604,Weekend,3,0.567276145
,9.01780855,0.51780855,3,0,0.5,7.515330404,44.96166338,9.974843403,Weekend,3,0.193716674
,8.605653373,0.105653373,3,0,0.5,-2.521160184,54.25614354,5.927456772,Weekend,3,0.618246646
,6.952169703,1.452169703,0,0,0.5,6.619963907,58.85740322,10.15344388,Weekend,3,0.514296522
,9.742605996,0.242605996,0,4,0.5,23.73357851,36.77671956,1.257904397,Weekend,3,0.804325256
,6.105550257,0.605550257,0,0,0.5,28.88131329,75.15454292,14.42238904,Weekend,3,0.902543624
,13.56494182,1.064941816,3,4,0.5,-3.607728091,76.1268893,9.032139429,Weekend,3,0.132794552
,10.62883318,1.128833176,0,4,0.5,14.92493362,26.32146455,17.96468437,Weekend,3,0.690907802
,10.70116639,1.201166394,0,4,0.5,-1.314379844,62.18110887,18.46500619,Weekend,3,0.950046308
,8.832510661,0.332510661,3,0,0.5,18.81387852,21.9939237,2.510096207,Weekend,3,0.917880837
,9.25947481,0.75947481,3,0,0.5,-4.72377209,22.79382787,19.92221975,Weekend,3,0.83442625
,9.734388454,1.234388454,3,0,0.5,-4.4840431,77.46799484,19.39645029,Weekend,3,0.048341
,10.43963773,1.939637729,3,0,0.5,22.19079393,61.69118809,12.54262827,Weekend,3,0.252484117
,13.95526228,1.455262275,3,4,0.5,-2.394763706,39.47249779,16.50895345,Weekend,3,0.148288465
,11.34520751,1.845207514,0,4,0.5,5.6813586,60.19266006,0.368739591,Weekend,3,0.926934461
,7.024424117,1.524424117,0,0,0.5,28.53141484,70.75010304,19.40771079,Weekend,3,0.748889816
,13.68343394,1.183433938,3,4,0.5,29.48364911,72.25420858,9.12627853,Weekend,3,0.531784636
,5.884046738,0.384046738,0,0,0.5,0.649100166,21.23118674,18.19400445,Weekend,3,0.979400235
,13.8333713,1.333371304,3,4,0.5,14.63156725,69.09368044,7.702497114,Weekend,3,0.194718765
,6.746759132,1.246759132,0,0,0.5,14.570209,71.1921629,15.76352935,Weekend,3,0.641571918
,10.70493834,1.204938341,0,4,0.5,10.83332417,55.73421229,8.35891715,Weekend,3,0.609381028
,6.479571736,0.979571736,0,0,0.5,27.36450554,48.79423061,7.254132292,Weekend,3,0.340454245
,6.557313208,1.057313208,0,0,0.5,21.39118682,26.65993503,18.93551606,Weekend,3,0.485380292
,6.168885054,0.668885054,0,0,0.5,21.75844275,34.37683038,13.98223068,Weekend,3,0.235386169
,9.538625385,1.038625385,3,0,0.5,4.434930112,49.42910718,16.80162181,Weekend,3,0.677114756
,9.895111811,0.395111811,0,4,0.5,10.20119203,71.90478267,10.86716275,Weekend,3,0.41824071
,10.11034879,1.610348795,3,0,0.5,12.05982945,68.18806141,18.3669749,Weekend,3,0.023550097
,9.871553909,0.371553909,0,4,0.5,5.461921442,49.75577486,14.79920914,Weekend,3,0.950785223
,9.66993258,0.16993258,0,4,0.5,-1.681377869,67.13762137,1.443353015,Weekend,3,0.501419157
,10.37249205,0.872492053,0,4,0.5,-0.577427126,65.9440025,15.33741528,Weekend,3,0.70563388
,10.81661488,1.316614879,0,4,0.5,1.323489486,54.74092108,0.374209343,Weekend,3,0.19692999
,9.37543365,0.87543365,3,0,0.5,2.127866703,33.21952721,16.58137844,Weekend,3,0.127229718
,9.053508264,0.553508264,3,0,0.5,3.479163322,40.88022613,6.637321044,Weekend,3,0.90242193
,13.61634237,1.116342368,3,4,0.5,3.941101014,29.84387301,11.96569488,Weekend,3,0.590932523
,13.19400467,0.694004671,3,4,0.5,10.95007209,20.42903039,14.98754037,Weekend,3,0.493350872
,11.36573538,1.86573538,0,4,0.5,12.83506168,24.83152588,12.73929923,Weekend,3,0.521150036
,14.34529028,1.845290279,3,4,0.5,5.810772284,65.57753806,13.44740462,Weekend,3,0.236202597
,9.50474364,1.00474364,3,0,0.5,26.7553747,22.00916905,17.85331487,Weekend,3,0.912686369
,13.15576799,0.655767988,3,4,0.5,14.35989032,43.99115833,7.47943966,Weekend,3,0.214240185
,10.97426483,1.474264828,0,4,0.5,22.56169248,79.1468199,10.942903,Weekday,3,0.158006278
,8.573425887,0.073425887,3,0,0.5,27.34832413,67.71435307,3.498574085,Weekday,3,0.930045888
,10.44953801,0.949538012,0,4,0.5,0.70972901,65.0370563,9.350861643,Weekday,3,0.257573856
,9.172646789,0.672646789,3,0,0.5,9.97560693,36.48252608,3.000727416,Weekday,3,0.862484719
,7.34107177,1.84107177,0,0,0.5,10.16236406,58.50381294,12.67171092,Weekday,3,0.772512807
,9.524006055,0.024006055,0,4,0.5,7.406528765,49.92271086,6.485027811,Weekday,3,0.381943618
,10.60562975,1.105629751,0,4,0.5,-4.688294671,57.42946408,17.18028961,Weekday,3,0.254002006
,10.98132716,1.481327162,0,4,0.5,23.55902377,46.14896714,6.8715526,Weekday,3,0.758988575
,10.47003598,0.970035975,0,4,0.5,-1.095423746,51.85778242,5.736677844,Weekday,3,0.597598691
,8.67080606,0.17080606,3,0,0.5,29.84182093,79.30377494,9.825415929,Weekday,3,0.25404035
,11.44492278,1.94492278,0,4,0.5,22.05354722,39.7587713,3.506574136,Weekday,3,0.890879466
,6.536020863,1.036020863,0,0,0.5,15.30035062,32.98716641,4.076122558,Weekday,3,0.720982418
,6.728372489,1.228372489,0,0,0.5,0.411224621,46.90966657,15.66292151,Weekday,3,0.909278131
,5.973219565,0.473219565,0,0,0.5,13.038754,51.45923064,9.944508054,Weekday,3,0.437470387
,10.46699617,0.96699617,0,4,0.5,4.13880593,25.13773017,4.126838882,Weekday,3,0.128199514
,6.358298984,0.858298984,0,0,0.5,3.831288359,68.35832133,0.630456145,Weekday,3,0.924075362
,9.649791684,0.149791684,0,4,0.5,24.03352373,45.32316726,9.329549153,Weekday,3,0.601426031
,9.712320707,0.212320707,0,4,0.5,8.322554839,44.79121003,14.85260261,Weekday,3,0.6060595
,7.174945039,1.674945039,0,0,0.5,10.77533312,59.53039068,7.023801284,Weekday,3,0.584265441
,9.979639904,0.479639904,0,4,0.5,24.50376582,66.39466,4.959285393,Weekday,3,0.472393023
,5.889916543,0.389916543,0,0,0.5,-1.9273281,79.15641619,7.92759121,Weekday,3,0.25504308
,9.509822903,1.009822903,3,0,0.5,15.81162486,30.41118191,19.1825909,Weekday,3,0.613021878
,11.03749426,1.537494263,0,4,0.5,15.23754885,40.73334101,8.46324188,Weekday,3,0.718602744
,5.623893037,0.123893037,0,0,0.5,9.882509924,30.09543612,5.192761751,Weekday,3,0.916543185
08/01/2023 0:00,10.65361584,1.153615839,0,4,0.5,24.04211245,72.85130169,11.3848508,Weekday,3,0.072147708
08/01/2023 1:00,9.738420886,0.238420886,0,4,0.5,28.00115215,52.90959432,16.21487484,Weekday,3,0.254709533
08/01/2023 2:00,5.572922102,0.072922102,0,0,0.5,11.28675517,71.14640574,0.44664596,Weekday,3,0.776685787
08/01/2023 3:00,9.605487904,0.105487904,0,4,0.5,10.96514678,79.11351746,11.16203372,Weekday,3,0.775150693
08/01/2023 4:00,7.168328216,1.668328216,0,0,0.5,12.57223054,53.01240085,16.72624822,Weekday,3,0.212034506
08/01/2023 5:00,5.735944967,0.235944967,0,0,0.5,20.30934108,27.08910915,4.312475127,Weekday,3,0.184717679
08/01/2023 6:00,5.590302729,0.090302729,0,0,0.5,18.38211017,41.67606325,18.43365959,Weekday,3,0.367140209
08/01/2023 7:00,6.375799774,0.875799774,0,0,0.5,2.799223222,22.17135784,11.55391242,Weekday,3,0.062915365
08/01/2023 8:00,10.18798694,1.687986944,3,0,0.5,-2.763662799,70.95805682,10.33452875,Weekday,3,0.730360786
08/01/2023 9:00,10.02481675,0.524816753,0,4,0.5,28.22389454,21.0732165,19.27323035,Weekday,3,0.669808725
08/01/2023 10:00,6.343425235,0.843425235,0,0,0.5,4.137441591,55.53109941,2.593034304,Weekday,3,0.858725494
08/01/2023 11:00,12.57984507,0.079845065,3,4,0.5,17.35088396,26.36799715,14.80282332,Weekday,3,0.430049147
08/01/2023 12:00,9.398157028,0.898157028,3,0,0.5,23.9953301,20.45347048,16.37142581,Weekday,3,0.636736009
08/01/2023 13:00,6.655226161,1.155226161,0,0,0.5,5.509686269,35.36902654,9.771130346,Weekday,3,0.953949489
08/01/2023 14:00,9.641814108,1.141814108,3,0,0.5,17.24016948,53.11113158,0.129513542,Weekday,3,0.958802315
